# time,ax,ay,az,gx,gy,gz,temperature
16.33000000,0.05737305,-0.09472656,0.69995117,-1.09756098,-0.79268293,-39.45121951,20.15352941
16.34000000,0.06982422,-0.09375000,0.70239258,-1.03658537,-0.79268293,-39.51219512,20.24764706
16.35000000,0.06713867,-0.09228516,0.70141602,-0.85365854,-0.73170732,-39.08536585,20.24764706
16.36000000,0.06713867,-0.09057617,0.70312500,-0.79268293,-0.73170732,-39.39024390,20.24764706
16.37000000,0.06201172,-0.08935547,0.71191406,-0.60975610,-0.42682927,-39.26829268,20.20058824
16.38000000,0.05957031,-0.09423828,0.70605469,-0.18292683,-0.06097561,-39.02439024,20.20058824
16.39000000,0.05908203,-0.09863281,0.70581055,0.06097561,0.36585366,-38.78048780,20.24764706
16.40000000,0.05517578,-0.09814453,0.69628906,0.54878049,1.03658537,-38.90243902,20.20058824
16.41000000,0.06005859,-0.10156250,0.70336914,0.97560976,1.76829268,-38.78048780,20.29470588
16.42000000,0.06616211,-0.09252930,0.70410156,1.03658537,2.19512195,-38.59756098,20.20058824
16.43000000,0.06494141,-0.08984375,0.70458984,1.46341463,2.86585366,-38.23170732,20.20058824
16.44000000,0.06909180,-0.09252930,0.70312500,1.58536585,3.10975610,-38.59756098,20.10647059
16.45000000,0.06958008,-0.09277344,0.69726562,1.64634146,3.47560976,-38.10975610,20.20058824
16.46000000,0.07080078,-0.08935547,0.69873047,1.34146341,3.41463415,-38.23170732,20.20058824
16.47000000,0.07495117,-0.08374023,0.70434570,1.34146341,3.41463415,-38.29268293,20.20058824
16.48000000,0.06933594,-0.09082031,0.70410156,1.15853659,3.47560976,-38.17073171,20.20058824
16.49000000,0.06787109,-0.08666992,0.70068359,0.85365854,3.35365854,-37.92682927,20.20058824
16.50000000,0.07006836,-0.08544922,0.70410156,0.60975610,3.17073171,-38.17073171,20.20058824
16.51000000,0.07690430,-0.08154297,0.70727539,0.18292683,3.10975610,-38.04878049,20.20058824
16.52000000,0.06127930,-0.09179688,0.70385742,0.00000000,3.04878049,-37.86585366,20.29470588
16.53000000,0.06103516,-0.08666992,0.71020508,-0.48780488,3.10975610,-37.62195122,20.20058824
16.54000000,0.07080078,-0.08789062,0.70825195,-0.79268293,2.98780488,-37.80487805,20.20058824
16.55000000,0.06762695,-0.08984375,0.69677734,-1.09756098,3.04878049,-37.74390244,20.20058824
16.56000000,0.06494141,-0.08325195,0.69848633,-1.28048780,3.17073171,-37.62195122,20.20058824
16.57000000,0.06713867,-0.08740234,0.69482422,-1.46341463,3.23170732,-37.31707317,20.20058824
16.58000000,0.06201172,-0.08227539,0.70727539,-1.58536585,3.17073171,-37.31707317,20.29470588
16.59000000,0.06811523,-0.08520508,0.71362305,-2.07317073,3.47560976,-37.37804878,20.20058824
16.60000000,0.06542969,-0.08398438,0.71899414,-2.01219512,3.65853659,-37.01219512,20.20058824
16.61000000,0.07006836,-0.08691406,0.70971680,-2.25609756,3.71951220,-36.95121951,20.20058824
16.62000000,0.06738281,-0.09082031,0.70410156,-2.50000000,3.71951220,-37.01219512,20.10647059
16.63000000,0.06787109,-0.08203125,0.70092773,-2.43902439,3.84146341,-36.95121951,20.20058824
16.64000000,0.07250977,-0.08471680,0.71093750,-2.68292683,3.78048780,-36.82926829,20.20058824
16.65000000,0.07397461,-0.08862305,0.71118164,-2.74390244,4.02439024,-36.58536585,20.29470588
16.66000000,0.07006836,-0.07739258,0.70776367,-2.74390244,3.78048780,-36.46341463,20.10647059
16.67000000,0.07714844,-0.08154297,0.71020508,-2.74390244,3.78048780,-36.46341463,20.20058824
16.68000000,0.07226562,-0.08081055,0.70581055,-2.80487805,3.96341463,-36.40243902,20.29470588
16.69000000,0.07006836,-0.08911133,0.69921875,-2.74390244,4.02439024,-36.28048780,20.20058824
16.70000000,0.07373047,-0.08935547,0.69970703,-2.74390244,4.08536585,-36.03658537,20.20058824
16.71000000,0.07446289,-0.08300781,0.70141602,-2.62195122,4.08536585,-36.09756098,20.29470588
16.72000000,0.07421875,-0.08642578,0.69750977,-2.68292683,4.39024390,-35.85365854,20.20058824
16.73000000,0.06909180,-0.08227539,0.71337891,-2.50000000,4.69512195,-35.85365854,20.20058824
16.74000000,0.06787109,-0.08862305,0.69604492,-2.25609756,4.75609756,-35.60975610,20.29470588
16.75000000,0.06542969,-0.08618164,0.70800781,-2.07317073,4.87804878,-35.42682927,20.10647059
16.76000000,0.07006836,-0.08398438,0.70629883,-1.89024390,5.12195122,-35.24390244,20.29470588
16.77000000,0.06372070,-0.08813477,0.69702148,-1.89024390,5.24390244,-35.24390244,20.29470588
16.78000000,0.07031250,-0.08642578,0.69189453,-1.76829268,5.18292683,-35.36585366,20.20058824
16.79000000,0.07080078,-0.08642578,0.69921875,-1.70731707,5.06097561,-35.06097561,20.34176471
16.80000000,0.07080078,-0.07958984,0.70434570,-1.82926829,4.87804878,-34.87804878,20.24764706
16.81000000,0.06567383,-0.08300781,0.69897461,-1.70731707,4.93902439,-34.81707317,20.34176471
16.82000000,0.07373047,-0.08300781,0.70751953,-1.70731707,4.93902439,-34.69512195,20.15352941
16.83000000,0.06860352,-0.08544922,0.70385742,-1.70731707,4.63414634,-34.69512195,20.24764706
16.84000000,0.07421875,-0.08715820,0.70336914,-1.76829268,4.51219512,-34.57317073,20.15352941
16.85000000,0.07202148,-0.08886719,0.69287109,-1.89024390,4.39024390,-34.51219512,20.15352941
16.86000000,0.06811523,-0.07934570,0.71582031,-1.95121951,4.08536585,-34.26829268,20.24764706
16.87000000,0.07226562,-0.08740234,0.69433594,-2.01219512,4.14634146,-34.20731707,20.24764706
16.88000000,0.06933594,-0.08935547,0.69409180,-1.64634146,3.78048780,-34.08536585,20.24764706
16.89000000,0.07006836,-0.08203125,0.70507812,-1.89024390,3.90243902,-33.96341463,20.24764706
16.90000000,0.06567383,-0.08325195,0.70532227,-1.89024390,3.65853659,-33.84146341,20.24764706
16.91000000,0.06665039,-0.08374023,0.70458984,-1.70731707,3.71951220,-33.71951220,20.15352941
16.92000000,0.07177734,-0.08959961,0.70507812,-1.82926829,3.65853659,-33.78048780,20.24764706
16.93000000,0.06445312,-0.08740234,0.69628906,-1.70731707,3.17073171,-33.53658537,20.15352941
16.94000000,0.06909180,-0.08569336,0.70581055,-1.64634146,3.41463415,-33.35365854,20.24764706
16.95000000,0.07324219,-0.09155273,0.70996094,-1.58536585,3.41463415,-33.10975610,20.24764706
16.96000000,0.07202148,-0.08447266,0.70800781,-1.46341463,3.23170732,-33.04878049,20.24764706
16.97000000,0.07128906,-0.09033203,0.70849609,-1.28048780,3.23170732,-33.29268293,20.15352941
16.98000000,0.07080078,-0.08837891,0.71142578,-1.21951220,3.23170732,-32.74390244,20.34176471
16.99000000,0.07470703,-0.08520508,0.70556641,-1.15853659,3.04878049,-32.74390244,20.24764706
17.00000000,0.07275391,-0.08911133,0.70825195,-1.09756098,2.98780488,-32.68292683,20.34176471
17.01000000,0.08081055,-0.08325195,0.70043945,-1.03658537,2.80487805,-32.68292683,20.24764706
17.02000000,0.07104492,-0.07958984,0.70141602,-0.79268293,2.86585366,-32.31707317,20.24764706
17.03000000,0.07348633,-0.08300781,0.70678711,-0.54878049,2.62195122,-32.31707317,20.24764706
17.04000000,0.07495117,-0.08276367,0.70214844,-0.54878049,2.62195122,-32.13414634,20.15352941
17.05000000,0.07495117,-0.08105469,0.70190430,-0.60975610,2.68292683,-31.95121951,20.24764706
17.06000000,0.07690430,-0.08105469,0.70092773,-0.54878049,2.74390244,-31.89024390,20.20058824
17.07000000,0.07861328,-0.08276367,0.70703125,-0.60975610,2.68292683,-31.82926829,20.29470588
17.08000000,0.07885742,-0.08374023,0.70458984,-0.60975610,2.37804878,-31.58536585,20.29470588
17.09000000,0.08056641,-0.08227539,0.71215820,-0.60975610,2.43902439,-31.82926829,20.29470588
17.10000000,0.06787109,-0.07910156,0.71069336,-0.60975610,2.56097561,-31.58536585,20.20058824
17.11000000,0.07373047,-0.08593750,0.69873047,-0.54878049,2.31707317,-31.58536585,20.20058824
17.12000000,0.07568359,-0.08374023,0.70117188,-0.48780488,2.31707317,-31.40243902,20.20058824
17.13000000,0.08349609,-0.08496094,0.70336914,-0.67073171,2.07317073,-31.21951220,20.20058824
17.14000000,0.07519531,-0.07958984,0.71801758,-0.54878049,2.37804878,-31.21951220,20.29470588
17.15000000,0.08154297,-0.08081055,0.70825195,-0.67073171,2.25609756,-31.09756098,20.29470588
17.16000000,0.07983398,-0.08032227,0.69458008,-0.54878049,2.25609756,-31.09756098,20.20058824
17.17000000,0.07617188,-0.07885742,0.71044922,-0.60975610,2.31707317,-30.97560976,20.29470588
17.18000000,0.07543945,-0.08154297,0.70361328,-0.73170732,2.19512195,-30.85365854,20.20058824
17.19000000,0.07690430,-0.07690430,0.70703125,-0.79268293,2.37804878,-30.91463415,20.20058824
17.20000000,0.07373047,-0.07495117,0.71118164,-0.73170732,2.31707317,-30.60975610,20.10647059
17.21000000,0.08300781,-0.07495117,0.69921875,-0.60975610,2.31707317,-30.60975610,20.20058824
17.22000000,0.07543945,-0.07763672,0.70654297,-0.73170732,2.25609756,-30.54878049,20.20058824
17.23000000,0.08349609,-0.07641602,0.70556641,-0.73170732,2.37804878,-30.42682927,20.20058824
17.24000000,0.07763672,-0.07617188,0.70898438,-0.67073171,2.62195122,-30.60975610,20.29470588
17.25000000,0.07177734,-0.07934570,0.70166016,-0.60975610,2.50000000,-30.30487805,20.15352941
17.26000000,0.08203125,-0.08081055,0.70532227,-0.85365854,2.56097561,-30.30487805,20.34176471
17.27000000,0.08032227,-0.07373047,0.70141602,-0.79268293,2.74390244,-30.18292683,20.20058824
17.28000000,0.08251953,-0.07226562,0.70410156,-0.60975610,2.62195122,-30.00000000,20.20058824
17.29000000,0.08520508,-0.07397461,0.70190430,-0.73170732,2.68292683,-30.00000000,20.20058824
17.30000000,0.08398438,-0.07495117,0.69750977,-0.97560976,2.86585366,-30.00000000,20.20058824
17.31000000,0.08081055,-0.07812500,0.70898438,-0.85365854,2.74390244,-29.93902439,20.29470588
17.32000000,0.07958984,-0.07373047,0.71191406,-1.09756098,2.80487805,-29.81707317,20.29470588
17.33000000,0.08593750,-0.07104492,0.70605469,-0.97560976,2.92682927,-29.75609756,20.29470588
17.34000000,0.07861328,-0.07739258,0.69531250,-1.15853659,2.86585366,-29.75609756,20.20058824
17.35000000,0.08178711,-0.07470703,0.70678711,-0.91463415,2.92682927,-29.87804878,20.20058824
17.36000000,0.07763672,-0.07397461,0.70166016,-1.40243902,3.04878049,-29.69512195,20.29470588
17.37000000,0.08422852,-0.07006836,0.70166016,-1.28048780,3.10975610,-29.69512195,20.20058824
17.38000000,0.08300781,-0.07250977,0.70678711,-1.40243902,2.86585366,-29.63414634,20.29470588
17.39000000,0.07641602,-0.07324219,0.70043945,-1.34146341,2.98780488,-29.63414634,20.20058824
17.40000000,0.08178711,-0.07739258,0.70800781,-1.52439024,2.92682927,-29.69512195,20.20058824
17.41000000,0.08178711,-0.07202148,0.70678711,-1.58536585,3.17073171,-29.51219512,20.20058824
17.42000000,0.08349609,-0.07055664,0.70092773,-1.46341463,3.23170732,-29.63414634,20.20058824
17.43000000,0.08642578,-0.07543945,0.70605469,-1.70731707,3.47560976,-29.63414634,20.20058824
17.44000000,0.08032227,-0.07153320,0.71118164,-1.76829268,3.17073171,-29.63414634,20.20058824
17.45000000,0.08618164,-0.07617188,0.70458984,-1.70731707,3.41463415,-29.69512195,20.15352941
17.46000000,0.08398438,-0.07568359,0.70776367,-1.70731707,3.17073171,-29.81707317,20.15352941
17.47000000,0.07934570,-0.07080078,0.70532227,-1.95121951,3.29268293,-29.39024390,20.24764706
17.48000000,0.08935547,-0.07470703,0.70336914,-1.82926829,3.29268293,-29.32926829,20.24764706
17.49000000,0.08203125,-0.07177734,0.69360352,-1.89024390,3.41463415,-29.45121951,20.15352941
17.50000000,0.08764648,-0.06787109,0.69238281,-1.89024390,3.35365854,-29.39024390,20.15352941
17.51000000,0.07983398,-0.07275391,0.69433594,-1.95121951,3.53658537,-29.39024390,20.15352941
17.52000000,0.07714844,-0.07519531,0.70214844,-1.58536585,3.35365854,-29.57317073,20.15352941
17.53000000,0.08398438,-0.07006836,0.70751953,-1.76829268,3.41463415,-29.45121951,20.24764706
17.54000000,0.08276367,-0.06933594,0.70336914,-1.76829268,3.53658537,-29.32926829,20.24764706
17.55000000,0.08129883,-0.06909180,0.70312500,-1.64634146,3.47560976,-29.63414634,20.24764706
17.56000000,0.08032227,-0.06713867,0.70458984,-1.76829268,3.47560976,-29.51219512,20.15352941
17.57000000,0.08227539,-0.07373047,0.69995117,-1.52439024,3.35365854,-29.63414634,20.34176471
17.58000000,0.08447266,-0.07690430,0.70043945,-1.70731707,3.53658537,-29.51219512,20.24764706
17.59000000,0.08227539,-0.06835938,0.70507812,-1.76829268,3.53658537,-29.81707317,20.24764706
17.60000000,0.08520508,-0.07055664,0.69775391,-1.70731707,3.29268293,-29.57317073,20.24764706
17.61000000,0.08569336,-0.06982422,0.70556641,-1.70731707,3.29268293,-29.75609756,20.24764706
17.62000000,0.08544922,-0.06811523,0.70190430,-1.64634146,3.35365854,-29.63414634,20.15352941
17.63000000,0.08007812,-0.07348633,0.70239258,-1.58536585,3.29268293,-29.75609756,20.24764706
17.64000000,0.08471680,-0.06787109,0.70556641,-1.58536585,3.23170732,-29.63414634,20.24764706
17.65000000,0.07934570,-0.07006836,0.70507812,-1.40243902,3.29268293,-29.87804878,20.34176471
17.66000000,0.07690430,-0.07250977,0.70874023,-1.64634146,3.17073171,-29.93902439,20.15352941
17.67000000,0.08715820,-0.06933594,0.70922852,-1.52439024,2.98780488,-29.81707317,20.15352941
17.68000000,0.08349609,-0.07031250,0.69970703,-1.58536585,3.10975610,-29.75609756,20.24764706
17.69000000,0.08276367,-0.07324219,0.70385742,-1.40243902,2.80487805,-29.93902439,20.15352941
17.70000000,0.08178711,-0.06640625,0.70507812,-1.34146341,3.04878049,-29.75609756,20.24764706
17.71000000,0.08325195,-0.07373047,0.70556641,-1.34146341,3.10975610,-29.93902439,20.24764706
17.72000000,0.08349609,-0.07031250,0.70410156,-1.28048780,2.98780488,-29.93902439,20.24764706
17.73000000,0.08154297,-0.07006836,0.70483398,-1.28048780,3.29268293,-30.12195122,20.24764706
17.74000000,0.08544922,-0.07568359,0.70410156,-1.21951220,3.04878049,-30.42682927,20.24764706
17.75000000,0.08154297,-0.07324219,0.70166016,-1.28048780,2.92682927,-30.42682927,20.24764706
17.76000000,0.08032227,-0.06665039,0.70263672,-1.15853659,2.98780488,-30.12195122,20.24764706
17.77000000,0.08276367,-0.07202148,0.70385742,-1.34146341,2.86585366,-30.24390244,20.20058824
17.78000000,0.08715820,-0.07250977,0.71655273,-1.15853659,2.86585366,-30.24390244,20.20058824
17.79000000,0.08813477,-0.06640625,0.70434570,-0.97560976,2.92682927,-30.54878049,20.29470588
17.80000000,0.09057617,-0.07495117,0.70385742,-1.15853659,2.92682927,-30.48780488,20.20058824
17.81000000,0.08032227,-0.06372070,0.70361328,-0.97560976,3.04878049,-30.54878049,20.29470588
17.82000000,0.08569336,-0.06518555,0.70483398,-1.15853659,2.86585366,-30.67073171,20.20058824
17.83000000,0.08544922,-0.07080078,0.70092773,-1.09756098,2.98780488,-30.79268293,20.10647059
17.84000000,0.08593750,-0.07226562,0.69604492,-1.21951220,2.92682927,-30.73170732,20.29470588
17.85000000,0.08666992,-0.06689453,0.70605469,-0.97560976,2.80487805,-30.67073171,20.29470588
17.86000000,0.08886719,-0.06811523,0.71118164,-0.97560976,2.80487805,-31.03658537,20.29470588
17.87000000,0.08691406,-0.06738281,0.70434570,-1.15853659,2.98780488,-30.91463415,20.29470588
17.88000000,0.08544922,-0.06542969,0.71020508,-0.91463415,2.74390244,-30.97560976,20.20058824
17.89000000,0.08862305,-0.06445312,0.70263672,-1.09756098,2.92682927,-30.91463415,20.20058824
17.90000000,0.08666992,-0.06762695,0.69970703,-1.34146341,2.86585366,-31.21951220,20.20058824
17.91000000,0.08764648,-0.05957031,0.70385742,-1.03658537,2.86585366,-31.21951220,20.20058824
17.92000000,0.08959961,-0.05981445,0.70336914,-1.28048780,3.04878049,-31.28048780,20.29470588
17.93000000,0.08959961,-0.06713867,0.70166016,-1.09756098,2.86585366,-31.21951220,20.29470588
17.94000000,0.09130859,-0.06323242,0.70312500,-1.15853659,2.98780488,-31.40243902,20.20058824
17.95000000,0.08740234,-0.06250000,0.71118164,-1.15853659,3.04878049,-31.52439024,20.20058824
17.96000000,0.09130859,-0.06030273,0.70874023,-1.21951220,2.80487805,-31.46341463,20.20058824
17.97000000,0.09033203,-0.06494141,0.70532227,-1.09756098,2.98780488,-31.64634146,20.20058824
17.98000000,0.09057617,-0.06420898,0.70825195,-1.21951220,2.98780488,-31.40243902,20.29470588
17.99000000,0.08349609,-0.06494141,0.70043945,-1.15853659,3.17073171,-31.70731707,20.20058824
18.00000000,0.08544922,-0.06323242,0.70825195,-1.21951220,3.23170732,-31.58536585,20.20058824
18.01000000,0.09082031,-0.06127930,0.70043945,-1.28048780,3.29268293,-31.64634146,20.20058824
18.02000000,0.09057617,-0.06079102,0.70141602,-1.09756098,3.17073171,-31.70731707,20.29470588
18.03000000,0.08862305,-0.06176758,0.70263672,-1.09756098,3.10975610,-31.76829268,20.29470588
18.04000000,0.08276367,-0.05615234,0.71044922,-1.28048780,3.04878049,-31.89024390,20.29470588
18.05000000,0.08642578,-0.06665039,0.69799805,-1.15853659,3.04878049,-32.01219512,20.20058824
18.06000000,0.08642578,-0.05737305,0.70019531,-1.40243902,3.23170732,-31.95121951,20.20058824
18.07000000,0.09130859,-0.05639648,0.70947266,-1.28048780,3.17073171,-31.95121951,20.20058824
18.08000000,0.08886719,-0.06323242,0.71118164,-1.28048780,3.35365854,-31.95121951,20.20058824
18.09000000,0.08496094,-0.06445312,0.70507812,-1.46341463,3.17073171,-32.07317073,20.24764706
18.10000000,0.08789062,-0.05883789,0.70361328,-1.28048780,3.10975610,-31.95121951,20.24764706
18.11000000,0.09155273,-0.06250000,0.69531250,-1.52439024,3.10975610,-32.13414634,20.15352941
18.12000000,0.08496094,-0.05639648,0.71508789,-1.46341463,3.04878049,-32.13414634,20.24764706
18.13000000,0.09399414,-0.05541992,0.71044922,-1.58536585,2.92682927,-32.25609756,20.24764706
18.14000000,0.08813477,-0.05859375,0.70751953,-1.46341463,3.17073171,-32.07317073,20.24764706
18.15000000,0.08959961,-0.06225586,0.70043945,-1.46341463,3.17073171,-32.19512195,20.24764706
18.16000000,0.08984375,-0.06347656,0.71411133,-1.28048780,3.23170732,-32.13414634,20.24764706
18.17000000,0.09350586,-0.05786133,0.70898438,-1.46341463,3.10975610,-32.31707317,20.24764706
18.18000000,0.08715820,-0.05908203,0.69653320,-1.40243902,3.10975610,-32.19512195,20.24764706
18.19000000,0.08471680,-0.05615234,0.69970703,-1.46341463,3.17073171,-32.25609756,20.24764706
18.20000000,0.08984375,-0.05981445,0.69677734,-1.34146341,3.17073171,-32.31707317,20.15352941
18.21000000,0.09228516,-0.06420898,0.70336914,-1.58536585,3.10975610,-32.31707317,20.24764706
18.22000000,0.08666992,-0.05981445,0.70849609,-1.46341463,2.98780488,-32.31707317,20.24764706
18.23000000,0.09326172,-0.06420898,0.70239258,-1.46341463,3.04878049,-32.13414634,20.24764706
18.24000000,0.08422852,-0.06079102,0.70532227,-1.46341463,3.17073171,-32.37804878,20.24764706
18.25000000,0.09106445,-0.06396484,0.70507812,-1.28048780,3.10975610,-32.37804878,20.24764706
18.26000000,0.09399414,-0.05639648,0.69946289,-1.46341463,3.17073171,-32.25609756,20.15352941
18.27000000,0.08837891,-0.06103516,0.70751953,-1.46341463,3.17073171,-32.19512195,20.24764706
18.28000000,0.09472656,-0.05615234,0.70971680,-1.58536585,3.10975610,-32.13414634,20.24764706
18.29000000,0.09375000,-0.05957031,0.70654297,-1.40243902,3.10975610,-32.19512195,20.24764706
18.30000000,0.09057617,-0.05883789,0.70898438,-1.46341463,3.35365854,-32.19512195,20.34176471
18.31000000,0.08666992,-0.05126953,0.69848633,-1.28048780,3.04878049,-31.95121951,20.15352941
18.32000000,0.08764648,-0.05712891,0.71264648,-1.28048780,3.04878049,-32.19512195,20.15352941
18.33000000,0.08764648,-0.05639648,0.70996094,-1.46341463,3.10975610,-32.01219512,20.29470588
18.34000000,0.09106445,-0.05566406,0.70458984,-1.40243902,2.98780488,-32.13414634,20.20058824
18.35000000,0.09228516,-0.05664062,0.71411133,-1.15853659,2.92682927,-32.01219512,20.20058824
18.36000000,0.09472656,-0.06079102,0.70532227,-1.58536585,3.04878049,-31.89024390,20.20058824
18.37000000,0.09375000,-0.05175781,0.70996094,-1.21951220,2.98780488,-31.76829268,20.29470588
18.38000000,0.08886719,-0.04956055,0.71093750,-1.28048780,2.98780488,-31.89024390,20.29470588
18.39000000,0.08496094,-0.05444336,0.70727539,-1.34146341,3.17073171,-31.82926829,20.29470588
18.40000000,0.09155273,-0.05590820,0.70605469,-1.15853659,3.10975610,-32.01219512,20.20058824
18.41000000,0.08544922,-0.04882812,0.70605469,-1.28048780,3.04878049,-31.95121951,20.29470588
18.42000000,0.09399414,-0.05664062,0.71728516,-1.15853659,2.86585366,-31.70731707,20.20058824
18.43000000,0.08618164,-0.05273438,0.70507812,-1.28048780,3.04878049,-31.70731707,20.29470588
18.44000000,0.09545898,-0.05566406,0.69921875,-1.09756098,2.98780488,-31.52439024,20.20058824
18.45000000,0.09350586,-0.05322266,0.69897461,-1.15853659,3.10975610,-31.64634146,20.20058824
18.46000000,0.09472656,-0.04785156,0.71313477,-0.97560976,2.86585366,-31.64634146,20.20058824
18.47000000,0.08837891,-0.05468750,0.70605469,-1.09756098,2.74390244,-31.52439024,20.20058824
18.48000000,0.09106445,-0.05468750,0.70605469,-1.15853659,2.80487805,-31.46341463,20.38882353
18.49000000,0.09008789,-0.04516602,0.70117188,-0.91463415,2.86585366,-31.34146341,20.24764706
18.50000000,0.08715820,-0.05029297,0.70605469,-0.97560976,2.92682927,-31.28048780,20.15352941
18.51000000,0.08911133,-0.05444336,0.69848633,-0.91463415,2.80487805,-31.21951220,20.15352941
18.52000000,0.09057617,-0.04589844,0.70507812,-1.03658537,2.86585366,-31.21951220,20.24764706
18.53000000,0.09179688,-0.05444336,0.70849609,-0.97560976,2.92682927,-31.28048780,20.24764706
18.54000000,0.08959961,-0.05102539,0.69946289,-0.85365854,2.68292683,-30.97560976,20.24764706
18.55000000,0.09008789,-0.04882812,0.71337891,-0.91463415,2.98780488,-30.91463415,20.15352941
18.56000000,0.09082031,-0.04516602,0.70922852,-0.97560976,2.80487805,-30.67073171,20.34176471
18.57000000,0.08886719,-0.04443359,0.70849609,-0.91463415,2.86585366,-30.73170732,20.24764706
18.58000000,0.08984375,-0.05126953,0.70532227,-0.97560976,2.92682927,-30.54878049,20.24764706
18.59000000,0.08666992,-0.05322266,0.70434570,-0.91463415,2.74390244,-30.60975610,20.24764706
18.60000000,0.08935547,-0.05151367,0.71728516,-0.73170732,2.62195122,-30.54878049,20.24764706
18.61000000,0.08813477,-0.04541016,0.70458984,-0.85365854,2.98780488,-30.36585366,20.15352941
18.62000000,0.09375000,-0.04248047,0.69921875,-0.79268293,2.62195122,-30.18292683,20.15352941
18.63000000,0.08789062,-0.04858398,0.70532227,-0.79268293,2.68292683,-30.24390244,20.24764706
18.64000000,0.09008789,-0.04956055,0.70874023,-0.91463415,2.68292683,-30.00000000,20.24764706
18.65000000,0.09033203,-0.04565430,0.71508789,-0.91463415,2.74390244,-30.06097561,20.24764706
18.66000000,0.08886719,-0.04663086,0.70092773,-0.79268293,2.86585366,-29.93902439,20.24764706
18.67000000,0.09350586,-0.04663086,0.70703125,-0.85365854,2.68292683,-29.69512195,20.24764706
18.68000000,0.09277344,-0.03710938,0.70776367,-0.97560976,2.92682927,-29.81707317,20.15352941
18.69000000,0.09057617,-0.04467773,0.69946289,-0.97560976,2.80487805,-29.75609756,20.24764706
18.70000000,0.09350586,-0.04345703,0.70556641,-0.79268293,2.92682927,-29.51219512,20.24764706
18.71000000,0.09204102,-0.04541016,0.70654297,-0.85365854,2.74390244,-29.45121951,20.24764706
18.72000000,0.09130859,-0.04052734,0.70532227,-0.85365854,2.80487805,-29.45121951,20.24764706
18.73000000,0.09326172,-0.04223633,0.70825195,-0.91463415,2.74390244,-29.26829268,20.24764706
18.74000000,0.09155273,-0.04833984,0.71093750,-0.85365854,2.92682927,-29.26829268,20.34176471
18.75000000,0.09301758,-0.04736328,0.70800781,-0.79268293,2.92682927,-29.08536585,20.34176471
18.76000000,0.09375000,-0.04248047,0.69897461,-0.73170732,2.98780488,-28.96341463,20.24764706
18.77000000,0.08789062,-0.04101562,0.70336914,-0.85365854,2.86585366,-28.84146341,20.24764706
18.78000000,0.08715820,-0.04492188,0.71557617,-0.85365854,3.04878049,-28.96341463,20.24764706
18.79000000,0.09277344,-0.04418945,0.69873047,-1.09756098,2.74390244,-28.78048780,20.24764706
18.80000000,0.09423828,-0.04077148,0.70581055,-0.73170732,2.86585366,-28.65853659,20.24764706
18.81000000,0.09130859,-0.04272461,0.70483398,-1.03658537,2.86585366,-28.59756098,20.15352941
18.82000000,0.09350586,-0.03491211,0.71362305,-0.85365854,2.74390244,-28.53658537,20.15352941
18.83000000,0.09033203,-0.04077148,0.70410156,-1.09756098,3.04878049,-28.35365854,20.34176471
18.84000000,0.09228516,-0.04907227,0.70288086,-0.97560976,2.80487805,-28.23170732,20.24764706
18.85000000,0.08813477,-0.04028320,0.70996094,-1.21951220,2.80487805,-28.17073171,20.24764706
18.86000000,0.09228516,-0.04516602,0.71069336,-1.09756098,2.92682927,-28.17073171,20.15352941
18.87000000,0.08911133,-0.04394531,0.69873047,-0.97560976,2.74390244,-28.10975610,20.34176471
18.88000000,0.08837891,-0.04370117,0.71313477,-1.15853659,2.68292683,-28.04878049,20.24764706
18.89000000,0.09130859,-0.03662109,0.70654297,-1.09756098,2.86585366,-27.86585366,20.24764706
18.90000000,0.08569336,-0.03491211,0.71411133,-1.09756098,2.86585366,-27.62195122,20.15352941
18.91000000,0.08984375,-0.04125977,0.69921875,-1.09756098,2.80487805,-27.50000000,20.24764706
18.92000000,0.09228516,-0.04052734,0.69995117,-1.28048780,2.62195122,-27.50000000,20.24764706
18.93000000,0.09350586,-0.03759766,0.71386719,-1.15853659,2.74390244,-27.50000000,20.15352941
18.94000000,0.09252930,-0.04028320,0.70385742,-1.15853659,3.10975610,-27.43902439,20.15352941
18.95000000,0.09399414,-0.03833008,0.70849609,-1.28048780,2.68292683,-27.37804878,20.24764706
18.96000000,0.08935547,-0.03808594,0.69531250,-1.28048780,2.68292683,-27.31707317,20.24764706
18.97000000,0.08886719,-0.04028320,0.70239258,-1.40243902,2.98780488,-27.25609756,20.24764706
18.98000000,0.08935547,-0.03491211,0.70678711,-1.40243902,2.74390244,-27.07317073,20.24764706
18.99000000,0.09155273,-0.03515625,0.70605469,-1.40243902,2.92682927,-26.95121951,20.24764706
19.00000000,0.09350586,-0.03857422,0.70458984,-1.28048780,2.74390244,-27.01219512,20.20058824
19.01000000,0.09033203,-0.04003906,0.69824219,-1.46341463,2.80487805,-26.70731707,20.20058824
19.02000000,0.09399414,-0.03955078,0.70581055,-1.58536585,3.04878049,-26.64634146,20.20058824
19.03000000,0.08959961,-0.03442383,0.70874023,-1.52439024,2.92682927,-26.70731707,20.20058824
19.04000000,0.09179688,-0.04052734,0.71630859,-1.46341463,2.92682927,-26.70731707,20.20058824
19.05000000,0.08471680,-0.03100586,0.70288086,-1.52439024,2.86585366,-26.46341463,20.20058824
19.06000000,0.09326172,-0.03417969,0.71069336,-1.58536585,2.80487805,-26.70731707,20.20058824
