# time,ax,ay,az,gx,gy,gz,temperature
6.84000000,-0.31958008,-0.42919922,-1.05590820,-75.06097561,-174.75609756,176.46341463,21.09470588
6.85000000,-0.46679688,-0.29663086,-1.00122070,-77.50000000,-163.10975610,161.89024390,21.18882353
6.86000000,-0.45385742,-0.07202148,-1.20874023,-93.29268293,-176.52439024,136.09756098,21.09470588
6.87000000,-0.49511719,0.08349609,-0.36840820,-131.76829268,-189.02439024,105.73170732,21.09470588
6.88000000,-0.42700195,0.15039062,-0.19848633,-164.57317073,-204.20731707,75.73170732,21.18882353
6.89000000,-0.41186523,0.09594727,-0.54492188,-186.64634146,-219.08536585,47.25609756,21.18882353
6.90000000,-0.31396484,0.13745117,-1.02807617,-195.24390244,-219.75609756,26.70731707,21.14176471
6.91000000,-0.29150391,0.24780273,-1.01831055,-192.62195122,-206.95121951,11.34146341,21.04764706
6.92000000,-0.41699219,0.41894531,-0.72460938,-175.67073171,-188.23170732,6.64634146,21.09470588
6.93000000,-0.60400391,0.60351562,-0.85888672,-162.86585366,-175.79268293,-1.28048780,21.09470588
6.94000000,-0.68188477,1.02929688,-0.98217773,-157.25609756,-164.93902439,-4.87804878,21.14176471
6.95000000,-0.84497070,1.39770508,-0.93383789,-142.80487805,-166.64634146,1.52439024,21.14176471
6.96000000,-0.74682617,1.69140625,-0.84643555,-130.79268293,-157.25609756,13.23170732,21.14176471
6.97000000,-0.69433594,1.62548828,-0.87280273,-117.07317073,-132.07317073,27.68292683,21.14176471
6.98000000,-0.58105469,1.45483398,-1.02563477,-97.56097561,-100.00000000,46.34146341,21.09470588
6.99000000,-0.49926758,1.29687500,-1.22412109,-80.30487805,-59.32926829,64.57317073,21.14176471
7.00000000,-0.48583984,1.23266602,-1.40063477,-67.19512195,-23.04878049,80.60975610,21.14176471
7.01000000,-0.64038086,1.27807617,-1.67211914,-66.15853659,4.39024390,96.46341463,21.14176471
7.02000000,-0.78637695,1.49829102,-1.90185547,-71.58536585,14.39024390,112.50000000,21.14176471
7.03000000,-0.73144531,1.77905273,-2.07128906,-74.26829268,9.57317073,123.17073171,21.14176471
7.04000000,-0.59765625,1.96728516,-2.16333008,-67.68292683,2.31707317,126.09756098,21.09470588
7.05000000,-0.59204102,2.14013672,-2.18798828,-47.25609756,-6.21951220,116.64634146,21.14176471
7.06000000,-0.49560547,2.44653320,-2.06542969,-34.81707317,-3.47560976,91.28048780,21.14176471
7.07000000,-0.70263672,2.21313477,-1.67382812,-11.28048780,7.62195122,63.41463415,21.04764706
7.08000000,-0.55883789,2.07934570,-1.89746094,17.98780488,31.58536585,42.74390244,21.14176471
7.09000000,-0.46557617,2.00585938,-2.02343750,46.21951220,47.01219512,27.13414634,21.14176471
7.10000000,-0.65600586,1.91748047,-2.07006836,65.85365854,46.64634146,26.21951220,21.18882353
7.11000000,-0.62451172,1.94165039,-2.16625977,66.09756098,58.04878049,33.96341463,21.04764706
7.12000000,-0.63696289,1.69628906,-2.10400391,71.03658537,69.69512195,45.79268293,21.14176471
7.13000000,-0.51123047,1.41333008,-1.87426758,87.19512195,85.73170732,55.12195122,21.18882353
7.14000000,-0.32470703,1.15771484,-1.65991211,107.62195122,108.59756098,56.03658537,21.28294118
7.15000000,-0.14916992,0.90185547,-1.63452148,122.80487805,128.65853659,50.18292683,21.18882353
7.16000000,-0.00903320,0.77246094,-1.59057617,128.90243902,145.12195122,40.12195122,21.18882353
7.17000000,0.10229492,0.74584961,-1.40600586,131.76829268,156.09756098,30.67073171,21.09470588
7.18000000,0.15258789,0.69873047,-1.23632812,133.04878049,162.01219512,25.85365854,21.18882353
7.19000000,-0.00170898,0.50170898,-1.10449219,128.96341463,162.68292683,27.25609756,21.14176471
7.20000000,0.01123047,0.33666992,-0.88623047,114.87804878,147.19512195,27.56097561,21.18882353
7.21000000,0.19970703,0.09106445,-1.12402344,97.01219512,131.64634146,29.39024390,21.18882353
7.22000000,0.24560547,0.25146484,-0.52099609,77.50000000,118.47560976,36.03658537,21.23588235
7.23000000,0.27050781,0.16210938,-0.53833008,62.25609756,98.35365854,43.71951220,21.09470588
7.24000000,0.34472656,0.14331055,-0.83081055,51.64634146,90.67073171,52.37804878,21.14176471
7.25000000,0.26953125,0.10400391,-0.87768555,44.69512195,83.84146341,60.36585366,21.28294118
7.26000000,0.16943359,0.00219727,-0.77221680,34.93902439,77.92682927,64.63414634,21.18882353
7.27000000,0.10278320,-0.13623047,-0.63647461,22.31707317,73.35365854,67.68292683,21.18882353
7.28000000,0.16064453,-0.15991211,-0.57080078,8.17073171,69.69512195,72.56097561,21.14176471
7.29000000,0.22778320,-0.19799805,-0.52856445,-1.82926829,64.93902439,73.04878049,21.14176471
7.30000000,0.12158203,-0.18994141,-0.68115234,-6.76829268,63.71951220,64.75609756,21.18882353
7.31000000,0.11303711,-0.14575195,-0.79565430,-16.21951220,65.85365854,56.15853659,21.18882353
7.32000000,0.11059570,-0.11962891,-0.72216797,-25.12195122,60.30487805,48.35365854,21.09470588
7.33000000,0.12182617,-0.03491211,-0.70703125,-33.96341463,54.75609756,41.09756098,21.04764706
7.34000000,0.10131836,0.04589844,-0.68603516,-45.36585366,48.29268293,33.04878049,21.18882353
7.35000000,0.11157227,0.03857422,-0.74462891,-56.15853659,41.89024390,24.45121951,21.14176471
7.36000000,0.12988281,0.06274414,-0.78393555,-65.06097561,36.15853659,15.12195122,21.09470588
7.37000000,0.13964844,0.09667969,-0.78466797,-71.34146341,31.09756098,6.40243902,21.09470588
7.38000000,0.16015625,0.14624023,-0.76611328,-75.48780488,25.79268293,-0.06097561,21.14176471
7.39000000,0.22436523,0.17651367,-0.76977539,-76.95121951,20.97560976,-7.25609756,21.18882353
7.40000000,0.24169922,0.21142578,-0.85180664,-78.10975610,16.34146341,-15.12195122,21.04764706
7.41000000,0.23291016,0.27514648,-0.93872070,-80.12195122,11.64634146,-20.85365854,21.09470588
7.42000000,0.24658203,0.35473633,-0.97875977,-83.23170732,6.89024390,-23.84146341,21.09470588
7.43000000,0.24267578,0.44799805,-1.03710938,-86.34146341,3.53658537,-23.53658537,21.18882353
7.44000000,0.26806641,0.57153320,-1.10180664,-88.29268293,1.64634146,-21.15853659,21.14176471
7.45000000,0.28759766,0.73828125,-1.17675781,-85.54878049,0.54878049,-16.34146341,21.14176471
7.46000000,0.32788086,0.89086914,-1.34619141,-81.34146341,0.85365854,-9.87804878,21.09470588
7.47000000,0.32958984,1.01269531,-1.41137695,-73.96341463,-1.21951220,-3.65853659,21.14176471
7.48000000,0.32470703,1.10815430,-1.48168945,-64.08536585,-0.06097561,-0.30487805,21.09470588
7.49000000,0.30444336,1.17993164,-1.62036133,-50.54878049,2.07317073,1.52439024,21.14176471
7.50000000,0.32202148,1.28076172,-1.74829102,-38.35365854,4.45121951,2.98780488,21.23588235
7.51000000,0.40429688,1.43603516,-1.86987305,-28.29268293,4.39024390,4.39024390,21.14176471
7.52000000,0.48779297,1.57006836,-1.99267578,-16.46341463,2.68292683,6.21951220,21.04764706
7.53000000,0.55981445,1.67407227,-2.04199219,-0.36585366,0.60975610,10.00000000,21.14176471
7.54000000,0.56909180,1.72143555,-2.01245117,20.79268293,-1.09756098,14.45121951,21.14176471
7.55000000,0.55712891,1.71948242,-2.08227539,45.42682927,-1.21951220,18.65853659,21.09470588
7.56000000,0.50268555,1.69042969,-2.18725586,68.59756098,0.24390244,22.25609756,21.04764706
7.57000000,0.44384766,1.65917969,-2.30249023,87.80487805,2.86585366,25.67073171,21.18882353
7.58000000,0.44628906,1.61206055,-2.37548828,102.31707317,5.85365854,28.53658537,21.09470588
7.59000000,0.52050781,1.56494141,-2.46118164,115.12195122,8.90243902,32.07317073,21.09470588
7.60000000,0.62402344,1.56909180,-2.61352539,124.75609756,11.34146341,35.42682927,21.09470588
7.61000000,0.74145508,1.57128906,-2.77612305,131.28048780,10.48780488,38.35365854,21.14176471
7.62000000,0.85498047,1.58959961,-2.88940430,137.80487805,5.85365854,39.57317073,21.09470588
7.63000000,0.97705078,1.62744141,-2.95385742,143.78048780,-2.07317073,36.82926829,21.09470588
7.64000000,1.03588867,1.68432617,-3.08374023,149.20731707,-12.92682927,30.24390244,21.23588235
7.65000000,1.03125000,1.80371094,-3.20068359,153.35365854,-23.53658537,16.64634146,21.09470588
7.66000000,1.12426758,1.97680664,-3.33984375,164.32926829,-30.48780488,-11.70731707,21.18882353
7.67000000,1.29907227,2.02832031,-3.57177734,197.92682927,-37.62195122,-65.06097561,21.14176471
7.68000000,1.23779297,2.47167969,-3.33398438,237.37804878,-26.21951220,-161.82926829,21.14176471
7.69000000,0.91040039,2.96508789,-2.72778320,279.87804878,-9.51219512,-338.23170732,21.14176471
7.70000000,0.68432617,2.73339844,-2.14282227,339.08536585,21.76829268,-614.57317073,21.09470588
7.71000000,0.50732422,1.89941406,-3.12646484,412.07317073,-3.23170732,-970.79268293,21.14176471
7.72000000,0.45117188,0.08081055,-4.20410156,413.78048780,-19.93902439,-1395.48780488,21.14176471
7.73000000,0.07177734,-2.29907227,-3.40844727,331.28048780,-39.51219512,-1793.23170732,21.18882353
7.74000000,-0.06542969,-0.12939453,2.22265625,243.41463415,-57.80487805,-1876.70731707,21.18882353
7.75000000,-0.06298828,-0.17504883,-0.04980469,205.30487805,-106.58536585,-1880.00000000,21.09470588
7.76000000,-0.06054688,-0.12548828,-1.44824219,144.02439024,-147.98780488,-1884.39024390,21.18882353
7.77000000,-0.06982422,-0.16406250,-1.01245117,66.46341463,-158.10975610,-1888.29268293,21.09470588
7.78000000,-0.20239258,-0.18676758,0.16503906,-7.31707317,-158.17073171,-1892.25609756,21.14176471
7.79000000,-0.20263672,-0.17285156,0.70776367,-78.10975610,-125.54878049,-1894.14634146,21.18882353
7.80000000,-0.22290039,-0.17651367,0.36157227,-131.09756098,-81.21951220,-1893.90243902,21.18882353
7.81000000,-0.19140625,-0.11352539,-0.43676758,-172.74390244,-21.40243902,-1893.96341463,21.28294118
7.82000000,-0.20825195,-0.07763672,-0.80419922,-195.00000000,44.51219512,-1892.43902439,21.18882353
7.83000000,-0.21069336,-0.05004883,-0.46484375,-195.18292683,111.82926829,-1889.51219512,21.09470588
7.84000000,-0.21386719,-0.04687500,0.08471680,-172.92682927,175.73170732,-1885.54878049,21.18882353
7.85000000,-0.21020508,-0.03369141,0.21337891,-129.45121951,228.78048780,-1881.21951220,21.28294118
7.86000000,-0.17944336,-0.00415039,-0.08911133,-71.95121951,267.86585366,-1876.82926829,21.18882353
7.87000000,-0.14331055,0.01293945,-0.40820312,-5.97560976,286.64634146,-1872.31707317,21.18882353
7.88000000,-0.10400391,0.02294922,-0.45849609,62.01219512,284.93902439,-1868.53658537,21.18882353
7.89000000,-0.08056641,0.00244141,-0.27734375,126.64634146,263.78048780,-1865.91463415,21.18882353
7.90000000,-0.06298828,-0.01708984,-0.11718750,182.13414634,224.81707317,-1863.84146341,21.18882353
7.91000000,-0.04614258,-0.03198242,-0.12524414,223.78048780,170.79268293,-1863.90243902,21.14176471
7.92000000,-0.03002930,-0.05639648,-0.28491211,246.76829268,109.87804878,-1864.69512195,21.18882353
7.93000000,-0.02441406,-0.08959961,-0.39477539,249.45121951,44.14634146,-1866.64634146,21.18882353
7.94000000,-0.03100586,-0.11694336,-0.37548828,232.07317073,-18.23170732,-1869.32926829,21.18882353
7.95000000,-0.05834961,-0.14477539,-0.29858398,196.46341463,-72.43902439,-1873.17073171,21.18882353
7.96000000,-0.06835938,-0.16308594,-0.25000000,146.28048780,-112.01219512,-1877.01219512,21.09470588
7.97000000,-0.09594727,-0.17211914,-0.27441406,86.09756098,-136.70731707,-1880.48780488,21.18882353
7.98000000,-0.12207031,-0.16699219,-0.33300781,23.23170732,-141.52439024,-1883.78048780,21.18882353
7.99000000,-0.14135742,-0.16674805,-0.37304688,-38.78048780,-126.70731707,-1886.09756098,21.09470588
8.00000000,-0.17163086,-0.15307617,-0.35498047,-93.53658537,-94.93902439,-1887.31707317,21.18882353
8.01000000,-0.19262695,-0.13037109,-0.32250977,-136.58536585,-47.37804878,-1887.50000000,21.18882353
8.02000000,-0.20507812,-0.10791016,-0.30981445,-162.92682927,9.02439024,-1886.28048780,21.04764706
8.03000000,-0.21557617,-0.08349609,-0.32470703,-171.64634146,72.01219512,-1884.20731707,21.18882353
8.04000000,-0.20434570,-0.05566406,-0.35473633,-160.97560976,132.98780488,-1881.09756098,21.18882353
8.05000000,-0.20361328,-0.03344727,-0.37573242,-132.62195122,187.68292683,-1877.50000000,21.18882353
8.06000000,-0.18920898,-0.01562500,-0.36352539,-89.02439024,230.79268293,-1873.29268293,21.18882353
8.07000000,-0.16992188,-0.00122070,-0.34790039,-34.39024390,258.35365854,-1869.51219512,21.18882353
8.08000000,-0.13769531,0.00390625,-0.36596680,26.21951220,268.41463415,-1865.73170732,21.28294118
8.09000000,-0.11254883,-0.00488281,-0.38305664,88.17073171,259.51219512,-1862.80487805,21.18882353
8.10000000,-0.08398438,-0.01269531,-0.40063477,143.10975610,232.56097561,-1860.79268293,21.18882353
8.11000000,-0.05908203,-0.03198242,-0.40087891,188.90243902,190.85365854,-1859.93902439,21.18882353
8.12000000,-0.04125977,-0.05493164,-0.40600586,220.67073171,136.58536585,-1860.06097561,21.09470588
8.13000000,-0.01806641,-0.07568359,-0.39257812,234.08536585,78.65853659,-1861.40243902,21.09470588
8.14000000,-0.01416016,-0.10205078,-0.40014648,229.20731707,18.47560976,-1863.35365854,21.18882353
8.15000000,-0.02783203,-0.12158203,-0.42333984,205.97560976,-37.07317073,-1866.34146341,21.23588235
8.16000000,-0.03930664,-0.13476562,-0.43212891,167.13414634,-81.28048780,-1869.75609756,21.18882353
8.17000000,-0.05786133,-0.14404297,-0.43530273,116.03658537,-112.68292683,-1873.35365854,21.18882353
8.18000000,-0.08837891,-0.16064453,-0.44677734,57.01219512,-127.74390244,-1876.58536585,21.14176471
8.19000000,-0.11132812,-0.15625000,-0.44799805,-2.13414634,-124.75609756,-1878.90243902,21.09470588
8.20000000,-0.13452148,-0.14624023,-0.45166016,-58.23170732,-101.95121951,-1880.91463415,21.09470588
8.21000000,-0.16577148,-0.13671875,-0.46289062,-105.73170732,-66.76829268,-1881.95121951,21.14176471
8.22000000,-0.17578125,-0.12695312,-0.45898438,-138.71951220,-18.65853659,-1881.52439024,21.09470588
8.23000000,-0.19580078,-0.09814453,-0.47070312,-156.09756098,37.62195122,-1879.87804878,21.18882353
8.24000000,-0.19970703,-0.07690430,-0.46875000,-155.24390244,96.89024390,-1877.56097561,21.14176471
8.25000000,-0.19531250,-0.06030273,-0.46875000,-137.31707317,151.34146341,-1874.26829268,21.09470588
8.26000000,-0.18823242,-0.02880859,-0.46875000,-103.17073171,198.78048780,-1870.60975610,21.14176471
8.27000000,-0.16552734,-0.01318359,-0.47705078,-57.07317073,232.92682927,-1866.76829268,21.14176471
8.28000000,-0.14550781,0.00976562,-0.50268555,-4.02439024,251.46341463,-1863.10975610,21.18882353
8.29000000,-0.12426758,0.01684570,-0.51342773,52.43902439,253.29268293,-1859.93902439,21.18882353
8.30000000,-0.09790039,0.02026367,-0.51586914,106.95121951,237.43902439,-1857.43902439,21.14176471
8.31000000,-0.06787109,0.00878906,-0.51586914,152.37804878,206.40243902,-1856.28048780,21.23588235
8.32000000,-0.04028320,-0.02075195,-0.51220703,186.82926829,162.98780488,-1855.85365854,21.14176471
8.33000000,-0.03564453,-0.03149414,-0.53833008,206.82926829,109.57317073,-1856.46341463,21.18882353
8.34000000,-0.02465820,-0.05200195,-0.54467773,209.57317073,57.13414634,-1858.10975610,21.14176471
8.35000000,-0.03491211,-0.07470703,-0.56298828,196.89024390,4.57317073,-1860.42682927,21.18882353
8.36000000,-0.04321289,-0.11279297,-0.57788086,167.37804878,-44.26829268,-1863.53658537,21.18882353
8.37000000,-0.05493164,-0.13940430,-0.59057617,128.65853659,-78.17073171,-1866.40243902,21.14176471
8.38000000,-0.07983398,-0.15307617,-0.61621094,81.64634146,-100.42682927,-1869.81707317,21.23588235
8.39000000,-0.09472656,-0.15917969,-0.62866211,29.87804878,-104.69512195,-1872.19512195,21.09470588
8.40000000,-0.12158203,-0.16528320,-0.63305664,-18.29268293,-96.21951220,-1874.08536585,21.09470588
8.41000000,-0.13891602,-0.15307617,-0.63281250,-61.70731707,-72.25609756,-1875.06097561,21.18882353
8.42000000,-0.15429688,-0.14184570,-0.64624023,-96.40243902,-34.57317073,-1874.93902439,21.14176471
8.43000000,-0.16015625,-0.11645508,-0.65356445,-115.97560976,8.47560976,-1874.14634146,21.18882353
8.44000000,-0.17089844,-0.09643555,-0.65966797,-122.62195122,58.23170732,-1872.37804878,21.14176471
8.45000000,-0.16601562,-0.06738281,-0.67700195,-114.14634146,108.59756098,-1870.12195122,21.18882353
8.46000000,-0.15600586,-0.04956055,-0.67382812,-93.59756098,150.91463415,-1867.19512195,21.14176471
8.47000000,-0.14575195,-0.02075195,-0.69897461,-61.15853659,186.28048780,-1864.02439024,21.14176471
8.48000000,-0.13256836,0.00219727,-0.69702148,-19.45121951,210.67073171,-1860.67073171,21.18882353
8.49000000,-0.10937500,0.01074219,-0.73339844,23.17073171,220.06097561,-1857.74390244,21.14176471
8.50000000,-0.09497070,0.02807617,-0.73754883,66.89024390,216.21951220,-1855.85365854,21.14176471
8.51000000,-0.08081055,0.03076172,-0.77758789,107.19512195,197.80487805,-1854.14634146,21.14176471
8.52000000,-0.02172852,-8.00000000,-8.00000000,-227.68292683,166.58536585,-1685.06097561,21.23588235
8.53000000,3.35839844,4.55493164,-8.00000000,194.87804878,237.74390244,-868.10975610,21.14176471
8.54000000,-1.19238281,0.96313477,-8.00000000,-458.23170732,-56.95121951,-154.08536585,21.18882353
8.55000000,-3.65698242,-2.09130859,7.99975586,-84.81707317,24.87804878,23.84146341,21.18882353
8.56000000,-1.23217773,-0.49780273,4.27929688,-94.26829268,135.97560976,-92.13414634,21.09470588
8.57000000,0.65893555,1.92187500,-5.58764648,-63.23170732,121.03658537,-87.62195122,21.09470588
8.58000000,0.50732422,0.90795898,-8.00000000,-3.78048780,83.29268293,-49.14634146,21.28294118
8.59000000,0.84106445,0.08447266,0.84814453,-53.29268293,19.51219512,-59.57317073,21.18882353
8.60000000,0.81103516,0.28417969,3.76025391,2.43902439,-11.15853659,-44.93902439,21.18882353
8.61000000,-0.04565430,0.35351562,0.15673828,25.97560976,-31.03658537,-29.63414634,21.09470588
8.62000000,-0.19018555,0.03222656,-3.04418945,37.56097561,-55.54878049,-14.93902439,21.18882353
8.63000000,0.00195312,0.07128906,-3.48730469,27.19512195,-49.69512195,9.63414634,21.09470588
8.64000000,-0.05273438,-0.21362305,-1.55102539,15.18292683,-41.89024390,28.59756098,21.18882353
8.65000000,0.03637695,-0.32934570,-0.88549805,10.24390244,-23.96341463,38.35365854,21.18882353
8.66000000,0.03613281,-0.35668945,-1.23559570,5.60975610,-9.57317073,41.15853659,21.18882353
8.67000000,0.06274414,-0.36987305,-2.12304688,1.34146341,-0.60975610,41.70731707,21.14176471
8.68000000,0.09204102,-0.34082031,-2.04541016,-3.29268293,7.56097561,43.04878049,21.14176471
8.69000000,0.07739258,-0.21215820,-1.84570312,-0.48780488,10.06097561,41.95121951,21.18882353
8.70000000,0.08764648,-0.14208984,-1.46386719,6.34146341,12.56097561,38.78048780,21.09470588
8.71000000,-0.04858398,0.03173828,-1.70410156,12.31707317,8.04878049,32.43902439,21.09470588
8.72000000,-0.03344727,0.09472656,-1.69482422,26.52439024,2.56097561,24.20731707,21.18882353
8.73000000,0.08349609,0.05712891,-1.53540039,39.69512195,-1.95121951,12.80487805,21.18882353
8.74000000,0.14208984,-0.02929688,-1.35693359,49.81707317,-2.92682927,0.30487805,21.14176471
8.75000000,0.14624023,-0.09204102,-1.41430664,52.92682927,3.90243902,-11.34146341,21.14176471
8.76000000,0.17260742,-0.14965820,-1.44921875,51.76829268,14.51219512,-22.31707317,21.18882353
8.77000000,0.18969727,-0.20043945,-1.30834961,47.25609756,32.62195122,-32.92682927,21.09470588
8.78000000,0.15698242,-0.21704102,-1.17919922,37.56097561,50.48780488,-40.73170732,21.28294118
8.79000000,0.18920898,-0.18701172,-1.13378906,29.51219512,67.50000000,-45.06097561,21.18882353
8.80000000,0.25537109,-0.11010742,-0.99902344,23.47560976,80.30487805,-48.59756098,21.18882353
8.81000000,0.34228516,-0.07421875,-0.85449219,20.30487805,92.50000000,-51.40243902,21.18882353
8.82000000,0.35058594,0.00732422,-0.79956055,19.51219512,102.74390244,-55.24390244,21.14176471
8.83000000,0.28002930,0.09204102,-0.71508789,19.57317073,111.76829268,-57.50000000,21.04764706
8.84000000,0.31298828,0.16040039,-0.80981445,18.35365854,116.95121951,-58.17073171,21.09470588
8.85000000,0.38720703,0.13696289,-0.71948242,18.71951220,116.52439024,-59.14634146,21.14176471
8.86000000,0.46362305,0.18164062,-0.60961914,22.56097561,116.70731707,-62.37804878,21.14176471
8.87000000,0.44433594,0.20288086,-0.72070312,28.84146341,114.45121951,-59.32926829,21.09470588
8.88000000,0.04174805,0.13769531,-0.73291016,33.10975610,106.03658537,-45.24390244,21.23588235
8.89000000,0.23608398,0.23071289,-1.09277344,44.51219512,97.56097561,-20.60975610,21.14176471
8.90000000,0.59497070,0.25390625,-1.27246094,52.31707317,89.57317073,-2.92682927,21.18882353
8.91000000,0.61450195,0.36352539,-1.25732422,59.45121951,89.02439024,17.37804878,21.14176471
8.92000000,0.36499023,0.65405273,-1.12060547,60.12195122,84.69512195,43.29268293,21.18882353
8.93000000,0.80908203,0.37353516,-1.56689453,52.07317073,31.58536585,50.30487805,21.09470588
8.94000000,0.48828125,0.39111328,-1.09741211,74.93902439,-51.89024390,54.02439024,21.14176471
8.95000000,0.18627930,-0.08789062,-0.62402344,89.02439024,-98.41463415,65.60975610,21.09470588
8.96000000,0.25415039,-0.34521484,-0.72778320,79.14634146,-118.17073171,85.30487805,21.18882353
8.97000000,0.11328125,-0.30029297,-0.79003906,59.02439024,-120.24390244,97.19512195,21.18882353
8.98000000,0.06567383,-0.04907227,-0.59130859,36.89024390,-96.70731707,101.76829268,21.18882353
8.99000000,-0.01953125,-0.05395508,-0.91894531,23.17073171,-59.02439024,101.52439024,21.23588235
9.00000000,0.05102539,-0.35766602,-1.96411133,11.52439024,-67.13414634,92.86585366,21.18882353
9.01000000,-0.18872070,-0.48803711,-1.05859375,-12.74390244,-86.28048780,87.56097561,21.18882353
9.02000000,-0.50683594,-0.56933594,-0.80981445,-63.53658537,-80.54878049,73.78048780,21.14176471
9.03000000,-0.45800781,-0.46972656,-1.28906250,-94.51219512,-102.13414634,50.85365854,21.18882353
9.04000000,-0.43627930,-0.48461914,-1.12377930,-89.51219512,-116.34146341,35.67073171,21.09470588
9.05000000,-0.47827148,-0.66528320,-1.40893555,-102.86585366,-111.58536585,16.40243902,21.14176471
9.06000000,-0.38696289,-0.57348633,-2.15942383,-111.58536585,-116.46341463,-1.89024390,21.18882353
9.07000000,-0.33374023,-0.57739258,-1.85986328,-103.23170732,-131.46341463,-13.78048780,21.18882353
9.08000000,-0.29516602,-0.59375000,-1.65454102,-100.36585366,-135.00000000,-24.75609756,21.23588235
9.09000000,-0.40820312,-0.59057617,-1.74267578,-100.48780488,-130.00000000,-34.45121951,21.18882353
9.10000000,-0.26757812,-0.58886719,-1.94506836,-110.42682927,-104.14634146,-41.15853659,21.18882353
9.11000000,-0.10156250,-0.54467773,-1.90942383,-119.26829268,-73.10975610,-54.20731707,21.18882353
9.12000000,-0.29467773,-0.40991211,-1.73144531,-129.51219512,-35.12195122,-65.42682927,21.18882353
9.13000000,-0.31469727,-0.30810547,-1.93359375,-142.56097561,-6.21951220,-76.09756098,21.18882353
9.14000000,-0.25366211,-0.24291992,-1.98535156,-144.02439024,18.78048780,-81.09756098,21.18882353
9.15000000,-0.29028320,-0.06518555,-2.03051758,-146.46341463,23.17073171,-82.01219512,21.09470588
9.16000000,-0.19018555,0.13159180,-2.06835938,-124.45121951,12.31707317,-78.59756098,21.18882353
9.17000000,-0.14965820,0.20922852,-1.78369141,-102.01219512,-8.35365854,-75.24390244,21.09470588
9.18000000,-0.24560547,0.32934570,-1.77978516,-88.84146341,-22.01219512,-73.78048780,21.18882353
9.19000000,-0.32055664,0.40966797,-1.76684570,-83.23170732,-33.90243902,-73.65853659,21.18882353
9.20000000,-0.36840820,0.54760742,-1.69677734,-82.01219512,-42.43902439,-75.00000000,21.18882353
9.21000000,-0.43212891,0.70288086,-1.62402344,-83.90243902,-46.28048780,-75.48780488,21.09470588
9.22000000,-0.42260742,0.75976562,-1.51806641,-87.86585366,-48.71951220,-75.36585366,21.09470588
9.23000000,-0.37109375,0.71582031,-1.55175781,-88.17073171,-53.53658537,-71.70731707,21.18882353
9.24000000,-0.30371094,0.58984375,-1.62109375,-84.57317073,-61.34146341,-71.03658537,21.14176471
9.25000000,-0.26904297,0.50708008,-1.63500977,-82.43902439,-66.40243902,-73.04878049,21.14176471
9.26000000,-0.25903320,0.49047852,-1.57788086,-84.14634146,-59.63414634,-76.34146341,21.14176471
9.27000000,-0.34008789,0.56469727,-1.53125000,-88.90243902,-47.31707317,-78.04878049,21.33000000
9.28000000,-0.35327148,0.57690430,-1.48022461,-96.21951220,-33.47560976,-77.74390244,21.23588235
9.29000000,-0.37109375,0.48901367,-1.46411133,-103.23170732,-21.89024390,-79.93902439,21.18882353
9.30000000,-0.41308594,0.62646484,-1.39672852,-106.21951220,-17.62195122,-82.37804878,21.14176471
9.31000000,-0.42675781,0.62524414,-1.29394531,-107.13414634,-20.30487805,-83.23170732,21.14176471
9.32000000,-0.37646484,0.59765625,-1.26464844,-104.26829268,-26.21951220,-86.52439024,21.14176471
9.33000000,-0.36547852,0.61376953,-1.15502930,-101.46341463,-35.67073171,-87.56097561,21.14176471
9.34000000,-0.38452148,0.58764648,-1.14013672,-98.10975610,-49.69512195,-87.43902439,21.14176471
9.35000000,-0.40405273,0.57739258,-1.11767578,-93.29268293,-69.08536585,-87.43902439,21.18882353
9.36000000,-0.44433594,0.55371094,-1.09545898,-85.97560976,-88.65853659,-85.91463415,21.23588235
9.37000000,-0.52343750,0.56396484,-1.06396484,-76.09756098,-109.20731707,-83.90243902,21.14176471
9.38000000,-0.55444336,0.57128906,-0.98559570,-64.39024390,-129.14634146,-80.67073171,21.18882353
9.39000000,-0.66455078,0.58544922,-0.91821289,-51.52439024,-138.71951220,-75.60975610,21.14176471
9.40000000,-0.72167969,0.72338867,-0.80908203,-35.97560976,-138.35365854,-69.57317073,21.14176471
9.41000000,-0.80664062,0.67089844,-0.79736328,-21.95121951,-127.43902439,-61.15853659,21.18882353
9.42000000,-0.90039062,0.53491211,-0.91699219,-12.80487805,-116.03658537,-50.00000000,21.23588235
9.43000000,-0.96923828,0.38281250,-1.03686523,-12.07317073,-105.85365854,-33.29268293,21.14176471
9.44000000,-0.96606445,0.25000000,-1.07421875,-16.95121951,-101.34146341,-13.29268293,21.14176471
9.45000000,-0.93017578,0.26684570,-1.10546875,-25.24390244,-89.57317073,1.52439024,21.18882353
9.46000000,-0.85424805,0.37548828,-1.13305664,-42.07317073,-73.10975610,13.04878049,21.14176471
9.47000000,-0.79394531,0.39379883,-1.21411133,-55.67073171,-60.79268293,20.24390244,21.18882353
9.48000000,-0.75805664,0.43457031,-1.21118164,-66.09756098,-57.31707317,24.39024390,21.04764706
9.49000000,-0.71069336,0.48852539,-1.20556641,-74.69512195,-60.60975610,26.95121951,21.04764706
9.50000000,-0.65356445,0.47265625,-1.21020508,-84.26829268,-70.06097561,27.80487805,21.18882353
9.51000000,-0.57446289,0.49121094,-1.19677734,-93.10975610,-75.12195122,25.42682927,21.14176471
